timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,285,347,410,486,254,514,296,32
2,332,468,534,621,258,1269,351,70
3,293,355,385,435,255,456,304,30
4,283,348,386,410,254,1026,293,32
5,281,345,382,397,254,463,292,29
6,278,342,381,408,250,451,288,30
7,273,304,374,413,247,456,278,22
8,283,333,383,451,253,477,292,28
9,285,350,384,449,250,468,297,31
10,284,356,382,433,254,656,299,35
11,279,353,384,433,246,466,292,34
12,278,322,377,425,251,438,286,26
13,279,356,382,466,252,672,293,34
14,285,356,382,452,248,952,299,36
15,280,337,384,422,247,442,290,29
16,304,348,384,426,254,455,305,28
17,281,338,379,410,253,441,291,28
18,283,353,384,442,248,488,296,33
19,281,364,385,400,251,416,295,35
20,285,347,383,404,254,429,296,30
21,291,353,383,407,252,431,302,31
22,282,346,378,411,246,441,293,30
23,276,315,379,422,247,458,283,26
24,288,358,385,450,252,475,303,35
25,282,346,382,419,250,638,292,30
26,280,337,372,410,249,473,290,28
27,295,322,373,461,247,1290,297,31
28,279,346,379,442,252,1096,292,34
29,276,317,374,429,252,479,282,25
30,276,341,375,421,250,476,287,29
