timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101552,11207060,0,100992
2,101552,11207060,0,101000
3,101552,11207060,0,101008
4,101568,11207060,0,101028
5,101584,11207060,0,101052
6,101584,11207060,0,101056
7,101584,11207060,0,101076
8,101584,11207060,0,101076
9,101584,11207060,0,101080
10,101592,11207060,0,101104
11,101616,11207060,0,101104
12,101616,11207060,0,101104
13,101628,11207060,0,101112
14,101628,11207060,0,101112
15,101628,11207060,0,101120
16,101628,11207060,0,101128
17,101632,11207060,0,101140
18,101652,11207060,0,101140
19,101652,11207060,0,101152
20,101652,11207060,0,101164
21,101652,11207060,0,101168
22,101652,11207060,0,101168
23,101652,11207060,0,101172
24,101664,11207060,0,101176
25,101664,11207060,0,101176
26,101664,11207060,0,101184
27,101664,11207060,0,101184
28,101664,11207060,0,101192
29,101664,11207060,0,101208
30,101736,11207060,0,0
