timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110448,10634708,0,111360
2,110452,10634708,0,111384
3,110452,10634708,0,111408
4,110452,10634708,0,111412
5,110452,10634708,0,111420
6,110460,10634708,0,111448
7,110488,10634708,0,111452
8,110488,10634708,0,111452
9,110492,10634708,0,111460
10,110492,10634708,0,111460
11,110500,10634708,0,111492
12,110500,10634708,0,111492
13,110528,10634708,0,111492
14,110528,10634708,0,111496
15,110528,10634708,0,111540
16,110532,10634708,0,111540
17,110532,10634708,0,111572
18,110532,10634708,0,111580
19,110536,10634708,0,111596
20,110540,10634708,0,111596
21,110540,10634708,0,111600
22,110540,10634708,0,111604
23,110540,10634708,0,111604
24,110540,10634708,0,111612
25,110544,10634708,0,111616
26,110616,10634708,0,0
27,110616,10634708,0,0
28,110616,10634708,0,0
29,110616,10634708,0,0
30,110620,10634708,0,0
