timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,69033,11183346,69033.0,10.665,0.069033
2,55868,9050616,55868.0,8.631,0.055868
3,54143,8771166,54143.0,8.365,0.054143
4,51961,8417682,51961.0,8.028,0.051961
5,51983,8421246,51983.0,8.031,0.051983
6,53909,8733258,53909.0,8.329,0.053909
7,67908,11001096,67908.0,10.491,0.067908
8,69290,11224980,69290.0,10.705,0.069290
9,69187,11208456,69187.0,10.689,0.069187
10,69509,11260296,69509.0,10.739,0.069509
11,69674,11287188,69674.0,10.764,0.069674
12,69565,11269530,69565.0,10.747,0.069565
13,69180,11207160,69180.0,10.688,0.069180
14,69815,11310030,69815.0,10.786,0.069815
15,69928,11328336,69928.0,10.804,0.069928
16,69161,11204082,69161.0,10.685,0.069161
17,69782,11304684,69782.0,10.781,0.069782
18,69445,11250090,69445.0,10.729,0.069445
19,69625,11279250,69625.0,10.757,0.069625
20,69241,11217042,69241.0,10.697,0.069241
21,69398,11242476,69398.0,10.722,0.069398
22,69455,11251710,69455.0,10.730,0.069455
23,69493,11257866,69493.0,10.736,0.069493
24,69520,11262240,69520.0,10.741,0.069520
25,69064,11188368,69064.0,10.670,0.069064
26,69127,11198736,69127.0,10.680,0.069127
27,69155,11203110,69155.0,10.684,0.069155
28,69341,11233080,69341.0,10.713,0.069341
29,69218,11213316,69218.0,10.694,0.069218
30,69299,11226438,69299.0,10.706,0.069299
