timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14779,2393874,14779.0,2.283,0.014779
2,12457,2013174,12457.0,1.920,0.012457
3,12819,2072628,12819.0,1.977,0.012819
4,11520,1860570,11520.0,1.774,0.011520
5,12009,1941570,12009.0,1.852,0.012009
6,12466,2014956,12466.0,1.922,0.012466
7,14667,2374596,14667.0,2.265,0.014667
8,14765,2391606,14765.0,2.281,0.014765
9,14786,2394846,14786.0,2.284,0.014786
10,14764,2391444,14764.0,2.281,0.014764
11,14769,2391768,14769.0,2.281,0.014769
12,14759,2390634,14759.0,2.280,0.014759
13,14648,2372004,14648.0,2.262,0.014648
14,14775,2393388,14775.0,2.283,0.014775
15,14767,2391444,14767.0,2.281,0.014767
16,14684,2377512,14684.0,2.267,0.014684
17,14751,2389176,14751.0,2.278,0.014751
18,14657,2373948,14657.0,2.264,0.014657
19,14650,2372328,14650.0,2.262,0.014650
20,14790,2394846,14790.0,2.284,0.014790
21,14641,2371194,14641.0,2.261,0.014641
22,14667,2376054,14667.0,2.266,0.014667
23,14653,2372976,14653.0,2.263,0.014653
24,14658,2374272,14658.0,2.264,0.014658
25,14668,2375406,14668.0,2.265,0.014668
26,14628,2368602,14628.0,2.259,0.014628
27,14720,2383506,14720.0,2.273,0.014720
28,14677,2376702,14677.0,2.267,0.014677
29,14665,2374596,14665.0,2.265,0.014665
30,14599,2363742,14599.0,2.254,0.014599
