timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,45310,5874365242,45310.0,5602.231,0.045310
2,39993,5202885536,39993.0,4961.858,0.039993
3,38822,5056626526,38822.0,4822.375,0.038822
4,40430,5269653102,40430.0,5025.533,0.040430
5,30939,4043307376,30939.0,3855.998,0.030939
6,37742,4919025000,37742.0,4691.148,0.037742
7,33945,4433943548,33945.0,4228.538,0.033945
8,35682,4658119914,35682.0,4442.329,0.035682
9,40342,5255879832,40342.0,5012.398,0.040342
10,35319,4612996058,35319.0,4399.296,0.035319
11,44334,5769163694,44334.0,5501.903,0.044334
12,50510,6566308092,50510.0,6262.119,0.050510
13,50168,6518167234,50168.0,6216.209,0.050168
14,50275,6534695158,50275.0,6231.971,0.050275
15,50126,6516199624,50126.0,6214.332,0.050126
16,50360,6542696772,50360.0,6239.602,0.050360
17,50309,6538236856,50309.0,6235.349,0.050309
18,49689,6454547844,49689.0,6155.537,0.049689
19,45395,5905584654,45395.0,5632.004,0.045395
20,49488,6433035308,49488.0,6135.021,0.049488
21,50260,6534301636,50260.0,6231.596,0.050260
22,49881,6489177780,49881.0,6188.562,0.049881
23,50352,6548206080,50352.0,6244.856,0.050352
24,50559,6567882180,50559.0,6263.621,0.050559
25,49804,6472125160,49804.0,6172.300,0.049804
26,50324,6541778554,50324.0,6238.726,0.050324
27,49784,6467665244,49784.0,6168.046,0.049784
28,49777,6474355118,49777.0,6174.426,0.049777
29,50011,6498753482,50011.0,6197.694,0.050011
30,49847,6473305726,49847.0,6173.425,0.049847
