timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101076,11207060,0,102272
2,101076,11207060,0,102272
3,101080,11207060,0,102272
4,101088,11207060,0,102296
5,101112,11207060,0,102300
6,101112,11207060,0,102300
7,101124,11207060,0,102304
8,101124,11207060,0,102304
9,101124,11207060,0,102312
10,101124,11207060,0,102320
11,101140,11207060,0,102328
12,101144,11207060,0,102328
13,101144,11207060,0,102348
14,101144,11207060,0,102352
15,101144,11207060,0,102352
16,101144,11207060,0,102356
17,101148,11207060,0,102364
18,101148,11207060,0,102364
19,101148,11207060,0,102364
20,101148,11207060,0,102364
21,101148,11207060,0,102384
22,101148,11207060,0,102388
23,101148,11207060,0,102404
24,101256,11207060,0,0
25,101256,11207060,0,0
26,101256,11207060,0,0
27,101256,11207060,0,0
28,101256,11207060,0,0
29,101256,11207060,0,0
30,101256,11207060,0,0
