timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,8359,9903,12935,14903,61,16495,8167,2073
2,10151,12399,17087,20831,62,24223,9872,2691
3,10279,12023,14383,16847,62,18831,9979,2447
4,10719,13327,16159,17599,65,19503,10517,2772
5,10855,15151,18943,21263,62,26079,11173,3331
6,10575,14783,17743,19551,62,22207,10905,3104
7,10263,13479,17327,19215,59,21167,10187,3060
8,10959,13751,16559,20143,69,21407,10746,2923
9,8131,9567,12255,15663,61,16719,7993,1905
10,8143,9567,12903,14511,64,15679,7921,2047
11,8279,9559,13039,16279,61,17903,8057,2043
12,8287,9543,13063,14879,62,16071,8035,2055
13,8271,9903,12871,14655,65,16175,8025,2133
14,8487,10087,13575,15063,62,16055,8166,2322
15,8711,10055,13327,16815,52,19055,8248,2468
16,8687,10423,13879,16735,61,18639,8233,2579
17,8623,9575,13703,15631,58,18847,8256,2341
18,8591,9951,13311,16119,55,18255,8205,2362
19,8647,10631,13863,16735,58,18239,8182,2616
20,8583,10359,13439,15111,59,16079,8180,2471
21,8551,10167,12927,14951,61,17951,8193,2348
22,8543,10367,13639,15447,53,16895,8155,2454
23,8431,10367,13615,16023,71,17247,8106,2436
24,8471,10079,13287,15111,63,16183,8129,2337
25,8471,9583,13535,15287,62,16343,8136,2261
26,8463,9239,12719,14895,63,16063,8170,2009
27,8431,9239,12495,14191,66,15303,8104,2041
28,8439,9135,12207,14575,63,16207,8110,1934
29,8343,9239,12895,14431,65,15343,8067,1999
30,8439,9191,12319,13583,62,15239,8120,1974
