timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,49,62,76,111,43,151,51,7
2,56,92,129,173,44,671,63,20
3,48,60,71,97,44,124,50,6
4,48,59,73,106,44,137,49,6
5,48,63,72,109,44,602,51,8
6,49,61,73,111,44,156,51,7
7,49,65,75,115,43,603,52,9
8,48,63,74,100,44,1836,51,15
9,47,62,75,113,43,607,50,8
10,48,54,71,110,44,131,49,5
11,49,61,73,110,43,654,51,8
12,48,63,72,95,44,152,50,7
13,46,55,71,113,43,766,48,8
14,47,54,69,100,43,658,48,7
15,47,55,68,94,43,132,48,5
16,48,64,72,94,43,536,50,8
17,47,63,71,106,44,118,49,6
18,49,64,73,112,43,570,51,8
19,48,64,74,109,44,165,51,7
20,49,60,73,114,43,140,51,7
21,50,62,75,111,43,561,52,8
22,48,58,74,113,43,165,50,6
23,50,59,74,113,43,713,51,8
24,49,60,73,107,43,144,50,6
25,49,64,74,114,44,735,51,10
26,49,63,74,113,43,163,51,7
27,46,56,70,104,43,584,48,7
28,48,59,72,95,44,140,50,6
29,48,61,72,101,43,130,50,6
30,49,64,74,99,43,549,51,8
