timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,114264,10634708,0,113840
2,114268,10634708,0,113860
3,114284,10634708,0,113872
4,114284,10634708,0,113880
5,114304,10634708,0,113912
6,114308,10634708,0,113916
7,114312,10634708,0,113944
8,114312,10634708,0,113952
9,114312,10634708,0,113980
10,114316,10634708,0,113988
11,114352,10634708,0,113988
12,114352,10634708,0,114004
13,114356,10634708,0,114008
14,114360,10634708,0,114028
15,114360,10634708,0,114064
16,114364,10634708,0,114080
17,114364,10634708,0,114084
18,114384,10634708,0,114088
19,114384,10634708,0,114096
20,114388,10634708,0,114132
21,114388,10634708,0,114132
22,114388,10634708,0,114140
23,114388,10634708,0,114144
24,114392,10634708,0,114144
25,114396,10634708,0,114148
26,114396,10634708,0,114148
27,114396,10634708,0,114160
28,114396,10634708,0,114160
29,114396,10634708,0,114164
30,114400,10634708,0,0
