timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,103964
2,0,0,0,103980
3,0,0,0,103988
4,0,0,0,104012
5,0,0,0,104024
6,0,0,0,104032
7,0,0,0,104048
8,0,0,0,104072
9,0,0,0,104080
10,0,0,0,104088
11,0,0,0,104088
12,0,0,0,104104
13,0,0,0,104124
14,0,0,0,104124
15,0,0,0,104132
16,0,0,0,104140
17,0,0,0,104140
18,0,0,0,104144
19,0,0,0,104148
20,0,0,0,104220
21,0,0,0,104228
22,0,0,0,104228
23,0,0,0,104232
24,0,0,0,104240
25,0,0,0,104248
26,0,0,0,104248
27,0,0,0,104292
28,0,0,0,104308
29,0,0,0,104308
30,0,0,0,0
