timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112360,10634708,0,110668
2,112360,10634708,0,110672
3,112364,10634708,0,110688
4,112364,10634708,0,110692
5,112364,10634708,0,110708
6,112468,10634708,0,0
7,112468,10634708,0,0
8,112472,10634708,0,0
9,112472,10634708,0,0
10,112472,10634708,0,0
11,112472,10634708,0,0
12,112472,10634708,0,0
13,112476,10634708,0,0
14,112476,10634708,0,0
15,112476,10634708,0,0
16,112476,10634708,0,0
17,112480,10634708,0,0
18,112480,10634708,0,0
19,112532,10634708,0,0
20,112532,10634708,0,0
21,112532,10634708,0,0
22,112536,10634708,0,0
23,112536,10634708,0,0
24,112536,10634708,0,0
25,112536,10634708,0,0
26,112536,10634708,0,0
27,112540,10634708,0,0
28,112540,10634708,0,0
29,112540,10634708,0,0
30,112540,10634708,0,0
