timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1712127,2410495,2631679,2803711,11736,2951167,1689565,550867
2,1579007,2140159,2553855,2936831,2064,2942975,1599155,467368
3,1445887,2365439,2762751,3086335,100672,3301375,1477910,632910
4,1869823,2621439,3317759,3483647,80320,3665919,1816266,663927
5,1463295,2533375,3000319,3100671,2464,3176447,1573849,663787
6,2016255,2662399,3076095,3500031,8232,3629055,1916246,614586
7,1704959,2570239,3141631,3385343,2936,3649535,1750956,566898
8,1642495,2422783,2998271,3438591,1660,3780607,1645481,627154
9,1914879,2541567,3127295,3317759,14008,3420159,1868311,502602
10,1559551,2488319,3061759,3164159,8568,3342335,1613188,606597
11,1708031,2756607,3207167,3389439,206848,3657727,1667184,736470
12,1829887,2568191,3444735,3522559,13432,3545087,1707046,741179
13,1989631,2727935,3174399,3401727,677888,3436543,1944903,620028
14,1981439,2711551,3039231,3065855,277760,3373055,1901077,571263
15,1599487,2549759,3078143,3325951,1772,3657727,1669944,623279
16,2172927,2813951,3190783,3573759,502016,3923967,2152742,560200
17,1776639,2451455,2922495,3184639,10696,3315711,1745312,607525
18,2015231,2537471,3037183,3371007,591360,3489791,1936500,533580
19,1655807,2326527,2846719,3037183,15352,3295231,1719173,488577
20,2013183,2592767,3393535,3411967,376064,3420159,1925882,570839
21,1904639,2484223,2793471,3051519,2132,3147775,1851154,520412
22,1704959,2521087,3112959,3246079,12984,3338239,1722424,576569
23,1667071,2445311,3065855,3098623,15008,3108863,1668967,597690
24,1887231,2469887,2869247,3106815,161536,3336191,1691264,692063
25,1888255,2617343,2918399,3082239,4236,3221503,1798533,629360
26,1847295,2648063,3078143,3327999,659456,3436543,1951411,487277
27,1867775,2375679,2879487,3530751,845312,3557375,1887984,368207
28,1678335,2078719,2443263,2725887,715776,2990079,1700193,243487
29,1688575,2081791,2359295,2523135,70336,2664447,1613224,455323
30,1501183,2248703,2627583,2947071,98560,2973695,1493631,557857
