timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,650,1070,1113,2193,60,2881,662,326
2,750,1197,2401,3509,66,4319,764,452
3,646,1071,1090,1135,64,1234,659,314
4,683,1072,1089,1138,69,1217,659,314
5,643,1071,1094,1137,60,1344,658,315
6,645,1071,1086,1129,62,2031,660,316
7,658,1071,1086,1126,64,1535,659,315
8,653,1071,1087,1141,62,1787,660,318
9,638,1070,1086,1152,65,2069,660,313
10,655,1071,1087,1140,62,1565,660,313
11,693,1071,1089,1138,64,1200,660,323
12,694,1073,1094,1155,61,2167,660,328
13,639,1071,1087,1148,61,1728,660,316
14,661,1071,1096,1522,62,2331,663,316
15,645,1069,1084,1132,62,1229,660,306
16,654,1071,1090,1137,66,1228,660,316
17,637,1072,1091,1414,64,2063,661,315
18,674,1071,1094,1152,65,1297,661,320
19,670,1072,1095,1156,60,1841,661,322
20,650,1074,1096,1161,74,1242,663,309
21,654,1075,1108,1191,77,1301,663,313
22,664,1073,1090,1134,84,1190,663,302
23,655,1077,1097,1164,79,1428,662,311
24,681,1077,1097,1169,80,1922,663,319
25,679,1078,1100,1158,78,1360,663,318
26,662,1075,1106,1463,72,1954,663,310
27,666,1076,1116,1235,75,2601,664,322
28,644,1078,1112,1200,71,2211,663,318
29,647,1078,1113,1231,83,1938,663,322
30,664,1077,1106,1222,78,2012,663,312
