timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,109768
2,0,0,0,109772
3,0,0,0,109780
4,0,0,0,109792
5,0,0,0,109808
6,0,0,0,109816
7,0,0,0,109856
8,0,0,0,109856
9,0,0,0,109856
10,0,0,0,109876
11,0,0,0,109896
12,0,0,0,109896
13,0,0,0,109896
14,0,0,0,109912
15,0,0,0,109912
16,0,0,0,109916
17,0,0,0,109932
18,0,0,0,109932
19,0,0,0,109956
20,0,0,0,109980
21,0,0,0,110000
22,0,0,0,110004
23,0,0,0,110004
24,0,0,0,110004
25,0,0,0,110012
26,0,0,0,110012
27,0,0,0,110012
28,0,0,0,110012
29,0,0,0,110016
30,0,0,0,110028
