timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103744,11207060,0,103428
2,103760,11207060,0,103464
3,103760,11207060,0,103464
4,103768,11207060,0,103480
5,103768,11207060,0,103488
6,103768,11207060,0,103488
7,103776,11207060,0,103492
8,103800,11207060,0,103520
9,103800,11207060,0,103520
10,103808,11207060,0,103524
11,103808,11207060,0,103524
12,103812,11207060,0,103536
13,103812,11207060,0,103548
14,103812,11207060,0,103552
15,103856,11207060,0,103552
16,103856,11207060,0,103556
17,103860,11207060,0,103604
18,103860,11207060,0,103604
19,103860,11207060,0,103604
20,103860,11207060,0,103608
21,103868,11207060,0,103616
22,103868,11207060,0,103616
23,103868,11207060,0,103616
24,103868,11207060,0,103616
25,103868,11207060,0,103628
26,103868,11207060,0,103636
27,103916,11207060,0,0
28,103940,11207060,0,0
29,103940,11207060,0,0
30,103940,11207060,0,0
