timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,11173,1810026,11173.0,1.726,0.011173
2,9600,1555200,9600.0,1.483,0.009600
3,8664,1403568,8664.0,1.339,0.008664
4,8276,1340712,8276.0,1.279,0.008276
5,9012,1459944,9012.0,1.392,0.009012
6,11172,1809864,11172.0,1.726,0.011172
7,11340,1837080,11340.0,1.752,0.011340
8,11187,1812294,11187.0,1.728,0.011187
9,11247,1822014,11247.0,1.738,0.011247
10,11226,1818612,11226.0,1.734,0.011226
11,11318,1833516,11318.0,1.749,0.011318
12,11279,1827198,11279.0,1.743,0.011279
13,11242,1821204,11242.0,1.737,0.011242
14,11357,1839834,11357.0,1.755,0.011357
15,11298,1830276,11298.0,1.745,0.011298
16,11389,1845018,11389.0,1.760,0.011389
17,11362,1840644,11362.0,1.755,0.011362
18,11429,1851498,11429.0,1.766,0.011429
19,11518,1865916,11518.0,1.779,0.011518
20,11210,1816020,11210.0,1.732,0.011210
21,11218,1817316,11218.0,1.733,0.011218
22,11196,1813752,11196.0,1.730,0.011196
23,11150,1806300,11150.0,1.723,0.011150
24,11193,1813266,11193.0,1.729,0.011193
25,11270,1825740,11270.0,1.741,0.011270
26,11191,1812942,11191.0,1.729,0.011191
27,11282,1827684,11282.0,1.743,0.011282
28,11408,1848096,11408.0,1.762,0.011408
29,11384,1844208,11384.0,1.759,0.011384
30,11310,1832220,11310.0,1.747,0.011310
