timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,2.5,12.0,14.5,3.5,13.0,16.5
2,30.0,247.0,277.0,74.0,246.5,320.5
3,27.0,252.5,279.5,70.5,249.0,319.5
4,28.0,252.0,280.0,70.5,250.5,321.0
5,29.5,246.5,276.0,70.5,247.0,317.5
6,27.5,252.5,280.0,74.5,249.5,324.0
7,27.5,253.0,280.5,75.5,247.0,322.5
8,26.0,223.5,249.5,59.5,232.0,291.5
9,25.5,256.5,282.0,76.0,246.5,322.5
10,29.5,249.5,279.0,72.5,249.5,322.0
11,27.5,250.0,277.5,80.0,249.5,329.5
12,27.5,255.0,282.5,68.0,251.5,319.5
13,26.0,252.5,278.5,74.5,249.0,323.5
14,26.5,253.5,280.0,75.5,248.0,323.5
15,28.0,251.5,279.5,73.5,250.5,324.0
16,11.5,102.5,114.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.5,0.5,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.5,0.0,0.5,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
