timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111784,10634708,0,110324
2,111784,10634708,0,110360
3,111820,10634708,0,110360
4,111820,10634708,0,110364
5,111824,10634708,0,110368
6,111832,10634708,0,110372
7,111832,10634708,0,110384
8,111836,10634708,0,110404
9,111840,10634708,0,110404
10,111856,10634708,0,110408
11,111860,10634708,0,110416
12,111860,10634708,0,110436
13,111860,10634708,0,110444
14,111860,10634708,0,110448
15,111868,10634708,0,110448
16,111868,10634708,0,110460
17,111868,10634708,0,110468
18,111868,10634708,0,110496
19,111868,10634708,0,110500
20,111872,10634708,0,110516
21,111872,10634708,0,110516
22,111900,10634708,0,0
23,111980,10634708,0,0
24,111984,10634708,0,0
25,111984,10634708,0,0
26,111984,10634708,0,0
27,111984,10634708,0,0
28,111984,10634708,0,0
29,111988,10634708,0,0
30,111988,10634708,0,0
