timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,100863,190975,269823,303359,89,305407,105358,63861
2,124991,258559,367359,402175,102,407039,132733,88392
3,121471,233599,367871,397055,83,401663,130256,78065
4,112447,250495,321791,356351,97,363007,126443,80966
5,132735,261759,362239,396799,88,400895,141436,86207
6,128703,256127,348159,368895,94,371199,140097,85058
7,133375,244351,416255,444671,94,448511,140567,87735
8,125567,266751,339199,367103,78,371711,128944,87752
9,123903,294399,361471,363775,83,365055,134205,96001
10,106495,195967,242687,259967,83,265471,104134,64630
11,96575,219775,273407,289535,95,295423,107422,68737
12,112703,182527,274687,291839,88,295167,105414,63708
13,100095,197759,248191,263679,98,266239,105433,63994
14,103935,200319,288511,321791,92,324863,105487,67587
15,89599,195839,256895,282367,74,286463,101173,66258
16,97535,210175,286207,304383,85,308479,107385,68181
17,96767,206335,270079,304639,90,307967,105997,68253
18,101311,182015,248447,270335,98,273151,104423,58647
19,95359,194687,265727,287999,74,289535,105856,65699
20,99455,185727,289023,329215,90,331775,103929,65868
21,98943,179071,228607,243583,92,247039,102679,57091
22,98239,199039,288511,302335,83,304639,105412,70760
23,112575,178943,244735,257279,75,259455,106182,57552
24,100351,195455,257023,268543,80,271359,102877,64428
25,111039,186495,218239,231423,91,234623,104898,60081
26,116095,172543,226687,259071,89,260479,107241,52157
27,112959,167807,241279,256383,81,258303,104803,53053
28,111743,181631,217471,224127,92,225535,104040,58177
29,101183,196351,248063,262399,96,264703,105857,64852
30,111999,180479,218367,239103,89,241663,105137,58922
