timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,115916,10634708,0,112360
2,115920,10634708,0,112360
3,115928,10634708,0,112384
4,115956,10634708,0,112388
5,115956,10634708,0,112392
6,115968,10634708,0,112392
7,115976,10634708,0,112396
8,115976,10634708,0,112404
9,115976,10634708,0,112420
10,116004,10634708,0,112424
11,116008,10634708,0,112436
12,116012,10634708,0,112448
13,116012,10634708,0,112452
14,116012,10634708,0,112464
15,116012,10634708,0,112468
16,116016,10634708,0,112472
17,116020,10634708,0,112480
18,116020,10634708,0,112484
19,116020,10634708,0,112484
20,116020,10634708,0,112484
21,116024,10634708,0,112492
22,116024,10634708,0,112504
23,116100,10634708,0,0
24,116100,10634708,0,0
25,116100,10634708,0,0
26,116104,10634708,0,0
27,116104,10634708,0,0
28,116104,10634708,0,0
29,116104,10634708,0,0
30,116108,10634708,0,0
