timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102704,11207060,0,101592
2,102704,11207060,0,101592
3,102708,11207060,0,101592
4,102712,11207060,0,101616
5,102740,11207060,0,101620
6,102740,11207060,0,101620
7,102752,11207060,0,101628
8,102752,11207060,0,101632
9,102752,11207060,0,101640
10,102752,11207060,0,101648
11,102768,11207060,0,101652
12,102772,11207060,0,101656
13,102776,11207060,0,101664
14,102776,11207060,0,101712
15,102776,11207060,0,101716
16,102776,11207060,0,101720
17,102776,11207060,0,101728
18,102776,11207060,0,101728
19,102776,11207060,0,101728
20,102776,11207060,0,101728
21,102776,11207060,0,101744
22,102776,11207060,0,101748
23,102776,11207060,0,101760
24,102856,11207060,0,0
25,102856,11207060,0,0
26,102856,11207060,0,0
27,102856,11207060,0,0
28,102856,11207060,0,0
29,102856,11207060,0,0
30,102856,11207060,0,0
