timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111920,10634708,0,111228
2,111924,10634708,0,111232
3,111948,10634708,0,111260
4,111952,10634708,0,111264
5,111956,10634708,0,111272
6,111964,10634708,0,111280
7,111964,10634708,0,111284
8,111964,10634708,0,111284
9,111964,10634708,0,111300
10,112004,10634708,0,111308
11,112008,10634708,0,111308
12,112008,10634708,0,111332
13,112008,10634708,0,111336
14,112008,10634708,0,111352
15,112012,10634708,0,111352
16,112012,10634708,0,111352
17,112012,10634708,0,111356
18,112016,10634708,0,111356
19,112016,10634708,0,111356
20,112020,10634708,0,111364
21,112020,10634708,0,111364
22,112020,10634708,0,111380
23,112104,10634708,0,0
24,112104,10634708,0,0
25,112108,10634708,0,0
26,112108,10634708,0,0
27,112108,10634708,0,0
28,112108,10634708,0,0
29,112112,10634708,0,0
30,112112,10634708,0,0
