timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,108799,222463,292607,315391,102,318975,117085,74767
2,139903,290047,357119,377087,97,380159,145784,93844
3,135039,249983,321279,352767,91,356095,139833,82512
4,132607,270847,339967,367103,104,369663,135862,87789
5,149119,322047,401407,404735,115,407039,168822,117583
6,117503,384255,462079,487679,118,490495,157634,128538
7,139135,263679,479743,507391,107,511231,147993,93627
8,130879,289023,350463,369919,107,372223,148087,95580
9,155775,264447,312831,321535,102,322815,150326,85195
10,107839,242815,329727,340735,112,342783,126706,82191
11,105855,212991,324863,343807,106,346623,116859,75020
12,110591,216831,286975,310271,102,317183,116654,68205
13,103551,217087,353279,389631,110,392703,117421,76440
14,102207,218367,364543,397055,114,399615,116896,81510
15,103359,214399,347135,413951,106,420095,114712,74161
16,113087,207615,357119,396799,116,402431,119238,71148
17,97983,221823,317439,342015,93,346111,114459,77181
18,112191,214655,299263,321023,113,324863,116661,70163
19,103871,224127,298495,333055,96,336895,114596,72888
20,105023,220799,342271,362239,121,366335,118757,74566
21,97791,210431,301567,318463,118,321023,113700,72131
22,95487,243839,365311,428799,120,435455,118553,86207
23,109439,208383,276479,297983,81,300031,114722,65732
24,110719,207999,301823,339455,97,342527,116221,67029
25,103359,233855,301567,344575,90,352255,118901,77695
26,103103,220287,350463,369407,110,374271,116391,76165
27,104831,218239,278271,289535,118,291583,114433,68712
28,100351,231039,302591,336895,108,342015,118109,74430
29,114559,197119,255743,284415,115,287231,114632,62287
30,99903,235263,344063,365567,99,367871,116459,78979
