timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,230527,443391,547839,565759,147,568319,239179,140169
2,299263,453631,537599,560127,153,563199,281895,138838
3,297727,409087,537087,556031,155,559615,285399,103856
4,306943,430847,510207,516351,163,517887,271637,126323
5,300543,513791,606719,624639,193,627199,282842,146280
6,299263,418303,547839,569855,156,574975,262554,129035
7,328447,524799,654847,675327,163,677887,311774,162095
8,326399,505855,690687,718335,165,721919,300271,166882
9,310271,532991,675839,704511,171,708607,301838,155380
10,371455,548351,602623,611327,146,620543,333687,176859
11,284159,464895,616447,654847,153,657919,268289,148999
12,306175,457727,496895,503295,130,505599,287932,142846
13,287999,469503,558079,563711,184,565247,280529,127432
14,291583,307199,413439,436479,160,439551,254163,101168
15,269823,594431,773119,785407,144,788479,307991,190867
16,308735,504575,568319,585215,167,587263,286225,143918
17,228863,435455,499455,510975,141,515327,239631,151351
18,240639,447743,587263,625663,167,633855,244625,143537
19,249983,426239,521471,533503,191,536575,247665,142177
20,206847,426239,638975,652799,163,654847,233302,161811
21,237055,503039,612863,638975,173,641535,255587,154886
22,223231,491007,670719,684031,186,685567,237755,166386
23,234879,450559,571391,592383,178,593919,236133,145279
24,221695,438783,651263,683007,207,686591,245195,162510
25,204543,482815,698879,710655,150,714239,247349,173120
26,228607,455167,601087,621567,145,623615,245682,150154
27,259839,403967,515839,534015,162,537599,247919,124802
28,245887,406271,484095,493055,169,495615,240154,131287
29,241535,400127,483071,493567,174,495615,238342,123367
30,211455,418815,755199,774655,173,778239,248063,165645
