timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,853,1036,1317,203519,189,1062911,1624,27098
2,941,1333,2037,202367,170,1064959,1875,29694
3,934,1210,1569,206463,200,1062911,1813,28699
4,837,993,1236,203775,192,1059839,1532,25732
5,843,1001,1233,202367,197,1061887,1557,26670
6,850,1001,1265,201983,211,1062911,1554,26264
7,836,988,1219,201983,253,1253375,1574,27208
8,847,1000,1221,201983,186,1055743,1558,26266
9,840,995,1254,202751,248,1065983,1525,25592
10,855,1018,1251,202623,150,1065983,1578,26545
11,844,1000,1226,1785,219,1063935,1463,25059
12,839,999,1219,1875,169,1063935,1483,25381
13,847,1002,1226,205311,185,1060863,1615,27469
14,838,1000,1223,1971,180,1065983,1539,26692
15,845,1008,1220,2413,163,1064959,1609,28163
16,838,1010,1240,200831,198,1061887,1594,27545
17,838,993,1216,200959,227,1064959,1529,26191
18,842,1004,1240,202495,246,2066431,1533,27265
19,844,1001,1234,201983,174,1065983,1536,25884
20,851,1018,1251,202751,312,1061887,1510,24921
21,845,1003,1239,2733,188,1062911,1573,27066
22,853,1019,1293,202623,178,1065983,1641,28107
23,850,1012,1248,201983,193,1064959,1563,26627
24,851,1004,1259,203775,205,1062911,1552,25926
25,841,1003,1260,1953,199,1064959,1585,27703
26,848,1008,1256,200959,180,1062911,1606,27633
27,846,1003,1246,1884,183,1059839,1567,27155
28,848,1003,1221,1890,193,1061887,1412,23885
29,853,1006,1230,3239,182,1063935,1552,26445
30,840,1004,1240,203775,308,1060863,1603,27686
