timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,61768,4054266216,61768.0,3866.450,0.061768
2,54243,3560347791,54243.0,3395.412,0.054243
3,54901,3603536937,54901.0,3436.601,0.054901
4,63722,4182520914,63722.0,3988.763,0.063722
5,64198,4213764126,64198.0,4018.559,0.064198
6,63495,4167621315,63495.0,3974.553,0.063495
7,63759,4184949483,63759.0,3991.079,0.063759
8,63820,4188953340,63820.0,3994.897,0.063820
9,63891,4193613567,63891.0,3999.342,0.063891
10,63403,4161582711,63403.0,3968.795,0.063403
11,63610,4175169570,63610.0,3981.752,0.063610
12,63781,4186393497,63781.0,3992.456,0.063781
13,63477,4166439849,63477.0,3973.427,0.063477
14,63825,4189281525,63825.0,3995.210,0.063825
15,63966,4198536342,63966.0,4004.036,0.063966
16,63730,4183046010,63730.0,3989.264,0.063730
17,63456,4165061472,63456.0,3972.112,0.063456
18,63725,4182717825,63725.0,3988.951,0.063725
19,63424,4162961088,63424.0,3970.109,0.063424
20,63133,4143860721,63133.0,3951.894,0.063133
21,63209,4148849133,63209.0,3956.651,0.063209
22,62996,4134868452,62996.0,3943.318,0.062996
23,63473,4166177301,63473.0,3973.176,0.063473
24,63029,4137034473,63029.0,3945.384,0.063029
25,63205,4148586585,63205.0,3956.400,0.063205
26,62751,4118787387,62751.0,3927.982,0.062751
27,63453,4164864561,63453.0,3971.924,0.063453
28,62962,4132636794,62962.0,3941.190,0.062962
29,63098,4141563426,63098.0,3949.703,0.063098
30,63082,4140513234,63082.0,3948.701,0.063082
