timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108972,11410860,0,106596
2,108972,11410860,0,106608
3,108984,11410860,0,106632
4,108988,11410860,0,106652
5,109000,11410860,0,106656
6,109000,11410860,0,106664
7,109004,11410860,0,106676
8,109004,11410860,0,106680
9,109004,11410860,0,106704
10,109008,11410860,0,106716
11,109032,11410860,0,106720
12,109032,11410860,0,106732
13,109040,11410860,0,106752
14,109040,11410860,0,106752
15,109048,11410860,0,106764
16,109048,11410860,0,106764
17,109060,11410860,0,106768
18,109060,11410860,0,106768
19,109060,11410860,0,106792
20,109060,11410860,0,106796
21,109060,11410860,0,106804
22,109060,11410860,0,106804
23,109072,11410860,0,106804
24,109072,11410860,0,106816
25,109072,11410860,0,106816
26,109072,11410860,0,106824
27,109072,11410860,0,106824
28,109072,11410860,0,106824
29,109072,11410860,0,106848
30,109148,11410860,0,0
