timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,596,771,2787,4231,128,1065983,1270,24806
2,659,1116,1520,2541,114,1067007,1403,25859
3,600,782,1096,1703,129,1059839,1160,23270
4,583,700,866,1409,97,1061887,1157,23373
5,585,701,874,1360,107,1065983,1094,22004
6,577,692,859,2633,130,1065983,1076,22414
7,580,692,865,1214,113,1061887,1050,21666
8,589,706,885,1244,105,1063935,1086,21847
9,586,699,864,1252,133,1064959,1127,22831
10,581,695,860,1241,129,1065983,1088,22231
11,586,698,883,1424,128,1064959,1081,21225
12,584,704,899,1365,133,1061887,1078,21389
13,583,699,861,1228,116,1065983,1099,22910
14,579,694,866,1300,129,1061887,1120,22983
15,593,730,902,1392,131,1062911,1116,22369
16,685,813,996,1507,249,1064959,1281,24453
17,682,810,1008,1486,155,1062911,1298,24866
18,677,808,985,1474,143,1062911,1137,21159
19,685,815,1015,1498,141,1065983,1296,24526
20,677,806,1004,1451,146,1061887,1229,23639
21,685,809,1011,1431,152,1052671,1261,24042
22,681,810,990,1510,179,1065983,1281,24563
23,684,809,992,1540,211,1057791,1271,23839
24,682,810,977,1575,132,1062911,1281,24070
25,683,809,1005,1673,134,1062911,1287,23972
26,685,809,999,1467,137,1064959,1283,24491
27,680,809,990,1531,204,1058815,1255,23743
28,678,806,983,1563,159,1065983,1252,24108
29,685,803,966,1412,120,1060863,1238,23346
30,678,808,987,1516,155,1058815,1275,24076
