timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,11287,18319,25263,30751,1160,34527,12173,4372
2,9871,15215,21599,26719,1310,33087,10559,3498
3,9791,15655,21711,25423,1277,28815,10478,3703
4,9999,16223,22831,27343,1305,32863,10778,3930
5,10303,16447,22959,27279,1284,34047,11106,3821
6,10863,17103,24255,31551,1242,35231,11712,3952
7,11015,16071,21791,26735,1187,31567,11645,3304
8,10647,16863,24271,29471,1227,31951,11515,3925
9,10415,16927,28175,42463,1241,47231,11462,4670
10,10919,16351,22943,28127,1320,37023,11589,3590
11,10943,16399,23087,27919,1106,37599,11621,3655
12,10991,16511,23503,30975,1226,38463,11633,3813
13,10791,16591,25455,33535,1088,36063,11526,4072
14,11103,16991,27231,37311,1172,41023,11931,4275
15,10887,16207,22335,27071,1152,31423,11548,3442
16,10519,17359,24479,29503,1277,36287,11450,4186
17,10703,17487,26639,32079,1102,45471,11687,4353
18,10839,16751,23135,28543,1050,36191,11633,3723
19,10919,16239,23343,28047,1208,36319,11548,3638
20,11087,16399,23439,29151,1256,30431,11760,3583
21,11303,18367,27743,35007,1015,38239,12342,4532
22,11639,17391,24351,29615,1087,37407,12401,3760
23,11423,18191,29535,42943,1217,47487,12468,4629
24,11807,17471,24671,30447,1223,35743,12446,3836
25,10711,16607,26031,36191,1048,41535,11517,4133
26,10791,16607,23119,28863,1405,32863,11516,3770
27,10935,16199,24063,29167,1149,32479,11616,3632
28,11887,18191,26463,32719,1092,35839,12612,4282
29,12167,19599,30191,37023,916,41183,13081,5084
30,10863,16847,25647,40639,1226,43231,11708,4180
