timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14771,2392416,14771.0,2.282,0.014771
2,12552,2027754,12552.0,1.934,0.012552
3,12455,2013174,12455.0,1.920,0.012455
4,11732,1897344,11732.0,1.809,0.011732
5,12262,1982880,12262.0,1.891,0.012262
6,11708,1893780,11708.0,1.806,0.011708
7,14567,2359206,14567.0,2.250,0.014567
8,14787,2394846,14787.0,2.284,0.014787
9,14774,2393064,14774.0,2.282,0.014774
10,14786,2394846,14786.0,2.284,0.014786
11,14771,2392416,14771.0,2.282,0.014771
12,14785,2394522,14785.0,2.284,0.014785
13,14776,2393064,14776.0,2.282,0.014776
14,14759,2390472,14759.0,2.280,0.014759
15,14705,2380914,14705.0,2.271,0.014705
16,14772,2392740,14772.0,2.282,0.014772
17,14748,2388366,14748.0,2.278,0.014748
18,14667,2375244,14667.0,2.265,0.014667
19,14654,2373786,14654.0,2.264,0.014654
20,14682,2377188,14682.0,2.267,0.014682
21,14645,2371842,14645.0,2.262,0.014645
22,14656,2373138,14656.0,2.263,0.014656
23,14650,2373138,14650.0,2.263,0.014650
24,14647,2372328,14647.0,2.262,0.014647
25,14657,2373138,14657.0,2.263,0.014657
26,14638,2371032,14638.0,2.261,0.014638
27,14651,2373138,14651.0,2.263,0.014651
28,14643,2371518,14643.0,2.262,0.014643
29,14588,2361474,14588.0,2.252,0.014588
30,14660,2374434,14660.0,2.264,0.014660
