timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112268,10634708,0,111456
2,112268,10634708,0,111460
3,112272,10634708,0,111464
4,112276,10634708,0,111468
5,112304,10634708,0,111492
6,112304,10634708,0,111500
7,112316,10634708,0,111504
8,112316,10634708,0,111508
9,112320,10634708,0,111524
10,112320,10634708,0,111532
11,112336,10634708,0,111540
12,112344,10634708,0,111540
13,112344,10634708,0,111556
14,112344,10634708,0,111576
15,112344,10634708,0,111584
16,112344,10634708,0,111592
17,112348,10634708,0,111600
18,112352,10634708,0,111604
19,112352,10634708,0,111612
20,112352,10634708,0,111612
21,112356,10634708,0,111644
22,112356,10634708,0,111644
23,112356,10634708,0,111652
24,112432,10634708,0,0
25,112432,10634708,0,0
26,112436,10634708,0,0
27,112436,10634708,0,0
28,112436,10634708,0,0
29,112436,10634708,0,0
30,112436,10634708,0,0
