timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,369192,8476524,0,623448
2,369196,8476524,0,623448
3,369216,8476524,0,623448
4,369216,8476524,0,623448
5,369216,8476524,0,623460
6,369220,8476524,0,623460
7,369220,8476524,0,623460
8,369220,8476524,0,623472
9,369220,8476524,0,623472
10,369220,8476524,0,623472
11,369220,8476524,0,623476
12,369224,8476524,0,623476
13,369224,8476524,0,623476
14,369224,8476524,0,623476
15,369224,8476524,0,623492
16,369224,8476524,0,623492
17,369224,8476524,0,623492
18,369224,8476524,0,623576
19,369224,8476524,0,623640
20,369224,8476524,0,623640
21,369228,8476524,0,623644
22,369228,8476524,0,623644
23,369232,8476524,0,0
24,369232,8476524,0,0
25,369232,8476524,0,0
26,369232,8476524,0,0
27,369232,8476524,0,0
28,369232,8476524,0,0
29,369232,8476524,0,0
30,369232,8476524,0,0
