timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.5,7.0,7.5,2.0,5.5,7.5
2,71.0,191.5,262.5,78.0,204.5,282.5
3,72.0,188.0,260.0,74.5,202.5,277.0
4,68.5,194.5,263.0,77.5,205.5,283.0
5,65.5,195.5,261.0,75.5,206.0,281.5
6,68.5,194.5,263.0,75.5,210.5,286.0
7,68.5,194.0,262.5,75.0,202.0,277.0
8,66.5,193.5,260.0,80.5,203.0,283.5
9,67.5,199.5,267.0,77.0,206.5,283.5
10,68.0,195.0,263.0,79.5,204.5,284.0
11,69.0,193.5,262.5,77.5,205.0,282.5
12,70.0,194.0,264.0,76.0,209.0,285.0
13,71.0,195.5,266.5,76.5,207.5,284.0
14,68.0,194.0,262.0,79.0,207.0,286.0
15,71.0,195.0,266.0,76.0,205.0,281.0
16,67.5,197.5,265.0,79.5,206.0,285.5
17,69.5,192.0,261.5,76.5,207.0,283.5
18,71.0,194.0,265.0,79.5,207.0,286.5
19,71.0,194.5,265.5,78.5,207.0,285.5
20,68.5,195.5,264.0,78.0,207.0,285.0
21,71.0,195.5,266.5,77.5,206.5,284.0
22,67.0,198.0,265.0,78.0,208.0,286.0
23,32.5,90.5,123.0,0.0,0.0,0.0
24,0.0,0.5,0.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
