timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,6.5,44.0,50.5,6.0,8.0,14.0
3,5.0,45.0,50.0,13.0,9.5,22.5
4,6.5,44.5,51.0,14.5,16.5,31.0
5,6.0,45.0,51.0,7.0,8.0,15.0
6,6.0,45.0,51.0,10.0,9.0,19.0
7,7.0,43.5,50.5,14.0,16.5,30.5
8,6.0,44.5,50.5,6.5,9.0,15.5
9,7.0,43.5,50.5,8.0,10.0,18.0
10,6.5,44.5,51.0,14.0,15.5,29.5
11,6.0,45.0,51.0,7.5,9.0,16.5
12,6.5,44.0,50.5,8.0,9.5,17.5
13,5.5,45.5,51.0,12.0,17.5,29.5
14,6.0,44.5,50.5,7.5,9.5,17.0
15,6.0,45.5,51.5,7.5,11.0,18.5
16,5.5,45.5,51.0,14.0,17.0,31.0
17,6.5,44.5,51.0,8.5,11.0,19.5
18,5.0,45.5,50.5,9.0,10.0,19.0
19,6.5,44.5,51.0,12.0,28.5,40.5
20,7.5,36.0,43.5,41.5,36.0,77.5
21,6.5,11.5,18.0,-1780.0,-4451.0,-6231.0
22,1.5,8.0,9.5,0.0,0.0,0.0
23,1.0,6.0,7.0,0.0,0.0,0.0
24,0.5,4.0,4.5,0.0,0.0,0.0
25,0.5,2.5,3.0,0.0,0.0,0.0
26,0.5,2.5,3.0,0.0,0.0,0.0
27,0.5,1.5,2.0,0.0,0.0,0.0
28,0.5,2.5,3.0,0.0,0.0,0.0
29,0.5,2.0,2.5,0.0,0.0,0.0
30,6.0,1.5,7.5,0.0,0.0,0.0
