timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,53191,6977276234,53191.0,6654.049,0.053191
2,46769,6134876806,46769.0,5850.674,0.046769
3,46495,6098935130,46495.0,5816.398,0.046495
4,45890,6019574860,45890.0,5740.714,0.045890
5,45834,6012229116,45834.0,5733.708,0.045834
6,46494,6098803956,46494.0,5816.273,0.046494
7,41592,5455789008,41592.0,5203.046,0.041592
8,42478,5572009172,42478.0,5313.882,0.042478
9,41886,5494354164,41886.0,5239.824,0.041886
10,35239,4622440586,35239.0,4408.303,0.035239
11,44718,5865838932,44718.0,5594.100,0.044718
12,43853,5752373422,43853.0,5485.891,0.043853
13,42568,5583814832,42568.0,5325.141,0.042568
14,48086,6307632964,48086.0,6015.428,0.048086
15,44255,5805105370,44255.0,5536.180,0.044255
16,42202,5535805148,42202.0,5279.355,0.042202
17,49958,6553190692,49958.0,6249.610,0.049958
18,55191,7239624234,55191.0,6904.244,0.055191
19,54341,7128257508,54341.0,6798.036,0.054341
20,54874,7197910902,54874.0,6864.463,0.054874
21,54856,7195680944,54856.0,6862.336,0.054856
22,54142,7102022708,54142.0,6773.017,0.054142
23,55161,7235689014,55161.0,6900.491,0.055161
24,54768,7184137632,54768.0,6851.328,0.054768
25,54797,7187941678,54797.0,6854.955,0.054797
26,54318,7125109332,54318.0,6795.034,0.054318
27,54308,7123797592,54308.0,6793.783,0.054308
28,54750,7181776500,54750.0,6849.076,0.054750
29,54376,7132717424,54376.0,6802.289,0.054376
30,50965,6685282910,50965.0,6375.583,0.050965
