timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,113868,10634708,0,115628
2,113872,10634708,0,115636
3,113908,10634708,0,115640
4,113908,10634708,0,115640
5,113912,10634708,0,115664
6,113912,10634708,0,115664
7,113912,10634708,0,115672
8,113912,10634708,0,115684
9,113920,10634708,0,115684
10,113924,10634708,0,115688
11,113924,10634708,0,115688
12,113924,10634708,0,115688
13,113924,10634708,0,115700
14,113924,10634708,0,115704
15,113932,10634708,0,0
16,113992,10634708,0,0
17,113992,10634708,0,0
18,113992,10634708,0,0
19,113996,10634708,0,0
20,113996,10634708,0,0
21,113996,10634708,0,0
22,113996,10634708,0,0
23,113996,10634708,0,0
24,114000,10634708,0,0
25,114000,10634708,0,0
26,114000,10634708,0,0
27,114000,10634708,0,0
28,114028,10634708,0,0
29,114068,10634708,0,0
30,114068,10634708,0,0
