timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1752,2567,3995,5855,184,9351,1845,617
2,2097,3135,4887,7047,193,8735,2211,781
3,2034,2941,4603,6167,201,9727,2129,700
4,2057,3013,4587,6159,182,9239,2156,724
5,2061,3003,4527,5991,155,11375,2154,707
6,2028,2969,4599,6339,201,9575,2121,714
7,2251,3357,5099,7087,170,9759,2372,809
8,2209,3275,5123,6843,174,9151,2323,802
9,2243,3337,5051,6851,205,11863,2359,808
10,2611,4251,6139,8455,172,18831,2802,1066
11,2087,3135,4959,7035,170,10207,2211,787
12,2151,3137,4831,6439,179,9431,2250,747
13,2223,3249,4799,7191,166,13671,2329,775
14,1942,2843,4355,5951,207,13775,2049,686
15,2131,3071,4691,6603,183,14327,2229,729
16,2225,3285,5195,7215,175,9287,2337,814
17,1893,2713,4143,6255,127,12335,1971,671
18,1712,2471,3851,5179,180,8103,1785,584
19,1785,2397,3563,5063,184,6219,1810,522
20,1723,2463,3781,5403,161,7963,1791,577
21,1723,2449,3659,4903,173,6195,1794,550
22,1737,2561,3869,5535,199,7911,1817,589
23,1715,2421,3831,5275,138,7199,1783,567
24,1727,2457,3735,5499,192,7503,1797,571
25,1737,2457,3719,5107,153,6687,1799,568
26,1748,2463,3797,5359,155,7331,1810,578
27,1728,2555,3739,5159,162,6927,1810,582
28,1732,2435,3741,4943,176,6687,1798,555
29,1747,2469,3617,4943,174,6315,1808,546
30,1784,3309,3891,5127,96,7055,1937,718
