timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1160,1360,1713,209663,375,1231871,2195,32640
2,1372,1798,2661,1010687,492,1063935,2631,35079
3,1284,1662,2137,1009151,235,1065983,2546,34701
4,1128,1307,1651,207231,256,1062911,2064,30300
5,1127,1317,1639,205055,245,1055743,2006,29845
6,1110,1295,1619,205439,402,1062911,2072,31899
7,1136,1327,1672,206847,289,1057791,2020,30116
8,1132,1335,1678,208767,290,1067007,2182,31639
9,1148,1333,1692,206463,316,1064959,2132,31759
10,1126,1305,1661,207487,242,1064959,2113,31973
11,1124,1313,1629,203007,456,1056767,1941,28926
12,1140,1322,1676,207871,431,1063935,2027,29548
13,1127,1302,1640,208255,445,1063935,2108,31513
14,1116,1316,1656,204031,441,1060863,1997,29672
15,1153,1368,2137,207231,281,1064959,2137,31832
16,1117,1296,1590,208255,218,1064959,2122,32106
17,1136,1321,1693,206207,294,1054719,1987,29158
18,1142,1330,1676,207359,231,1062911,2090,30547
19,1123,1314,1650,206079,410,1056767,2121,31889
20,1128,1320,1634,205695,257,1064959,1900,27733
21,1130,1326,1650,208511,303,1059839,2066,30780
22,1120,1303,1633,205311,301,1064959,2077,31657
23,1114,1302,1668,205567,302,1051647,1976,29734
24,1135,1318,1641,207359,382,1065983,2055,31044
25,1127,1312,1637,206975,288,1064959,2042,30945
26,1136,1345,1697,208383,214,1060863,2004,29180
27,1131,1315,1652,204415,297,1062911,2011,30005
28,1126,1319,1657,207871,424,1060863,2135,32160
29,1136,1321,1655,206079,270,1065983,2057,30303
30,1121,1304,1639,205951,292,1062911,2011,30227
