timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,100952,11207060,0,102496
2,100964,11207060,0,102528
3,100964,11207060,0,102540
4,100968,11207060,0,102556
5,100968,11207060,0,102560
6,100968,11207060,0,102564
7,100976,11207060,0,102592
8,101000,11207060,0,102592
9,101004,11207060,0,102592
10,101012,11207060,0,102596
11,101012,11207060,0,102596
12,101012,11207060,0,102612
13,101012,11207060,0,102624
14,101016,11207060,0,102628
15,101044,11207060,0,102628
16,101044,11207060,0,102636
17,101044,11207060,0,102656
18,101044,11207060,0,102668
19,101044,11207060,0,102668
20,101044,11207060,0,102668
21,101052,11207060,0,102676
22,101052,11207060,0,102676
23,101052,11207060,0,102680
24,101052,11207060,0,102688
25,101052,11207060,0,102688
26,101052,11207060,0,102708
27,101100,11207060,0,0
28,101124,11207060,0,0
29,101124,11207060,0,0
30,101124,11207060,0,0
