timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16090,2606580,16090.0,2.486,0.016090
2,12478,2021598,12478.0,1.928,0.012478
3,11602,1879362,11602.0,1.792,0.011602
4,10764,1743768,10764.0,1.663,0.010764
5,12064,1954368,12064.0,1.864,0.012064
6,15957,2585034,15957.0,2.465,0.015957
7,16294,2639628,16294.0,2.517,0.016294
8,16696,2704752,16696.0,2.579,0.016696
9,16259,2633958,16259.0,2.512,0.016259
10,16316,2643192,16316.0,2.521,0.016316
11,15927,2580174,15927.0,2.461,0.015927
12,16349,2648538,16349.0,2.526,0.016349
13,16367,2651454,16367.0,2.529,0.016367
14,16160,2617920,16160.0,2.497,0.016160
15,16617,2691954,16617.0,2.567,0.016617
16,16425,2660850,16425.0,2.538,0.016425
17,16151,2616462,16151.0,2.495,0.016151
18,16570,2684340,16570.0,2.560,0.016570
19,15722,2547126,15722.0,2.429,0.015722
20,16267,2635092,16267.0,2.513,0.016267
21,16406,2657772,16406.0,2.535,0.016406
22,16899,2737638,16899.0,2.611,0.016899
23,16595,2688390,16595.0,2.564,0.016595
24,16163,2618406,16163.0,2.497,0.016163
25,16692,2704104,16692.0,2.579,0.016692
26,16121,2611602,16121.0,2.491,0.016121
27,16288,2638656,16288.0,2.516,0.016288
28,16770,2716740,16770.0,2.591,0.016770
29,16351,2648862,16351.0,2.526,0.016351
30,16264,2634768,16264.0,2.513,0.016264
