timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,47,60,70,100,42,143,50,6
2,62,93,124,155,44,1073,66,22
3,67,101,138,195,45,2555,72,33
4,72,108,147,218,45,4811,78,60
5,63,99,131,173,44,2337,69,32
6,48,61,73,107,43,564,50,7
7,48,58,71,91,43,245,49,6
8,46,55,70,99,43,589,48,7
9,47,59,70,97,43,117,49,6
10,47,60,71,111,42,129,49,7
11,48,61,73,109,44,594,51,8
12,47,59,70,97,44,129,49,6
13,47,58,71,106,43,605,49,7
14,48,58,73,111,43,757,50,8
15,47,56,68,105,43,627,48,7
16,47,58,70,106,43,136,49,6
17,47,60,73,110,43,2539,50,20
18,46,57,70,107,43,679,48,7
19,50,59,73,114,42,151,51,7
20,47,59,70,89,43,583,49,7
21,47,59,70,97,43,134,49,6
22,46,52,69,90,43,231,47,5
23,46,56,69,108,43,587,48,7
24,48,58,71,109,43,130,50,6
25,46,56,69,104,43,613,48,7
26,48,60,72,107,44,675,50,8
27,48,57,70,111,43,594,49,7
28,46,53,70,108,43,137,48,5
29,47,58,70,96,43,130,49,6
30,48,59,74,110,43,613,49,8
