timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105864,11410860,0,108544
2,105872,11410860,0,108572
3,105896,11410860,0,108576
4,105896,11410860,0,108576
5,105908,11410860,0,108580
6,105908,11410860,0,108580
7,105908,11410860,0,108592
8,105908,11410860,0,108604
9,105916,11410860,0,108608
10,105932,11410860,0,108608
11,105932,11410860,0,108628
12,105932,11410860,0,108644
13,105932,11410860,0,108648
14,105932,11410860,0,108648
15,105932,11410860,0,108652
16,105936,11410860,0,108652
17,105936,11410860,0,108660
18,105936,11410860,0,108660
19,105936,11410860,0,108660
20,105936,11410860,0,108660
21,105936,11410860,0,108664
22,106028,11410860,0,0
23,106028,11410860,0,0
24,106028,11410860,0,0
25,106028,11410860,0,0
26,106028,11410860,0,0
27,106028,11410860,0,0
28,106028,11410860,0,0
29,106028,11410860,0,0
30,106028,11410860,0,0
