timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,11175,13535,17455,19983,122,21919,10945,2811
2,12887,16167,21567,23855,109,26687,12828,3306
3,12871,15927,20831,23887,90,25919,12764,3337
4,13295,15943,19247,22335,120,24815,12926,3242
5,14271,17279,22207,25039,111,27855,13886,3604
6,13223,17487,20527,23599,108,27375,13349,3418
7,14055,19551,22495,24607,93,28431,14490,4152
8,14319,17775,22143,26047,108,28687,14174,3559
9,12663,15111,17935,20143,103,23375,12441,2819
10,13255,16255,19039,21231,118,23423,13049,3181
11,10679,12071,16103,19103,203,19999,10622,1888
12,10823,11447,13567,15511,185,17343,10776,1158
13,10687,11335,12511,13335,1971,14983,10694,641
14,10751,11399,13319,14151,7624,15879,10799,599
15,10687,11375,13687,15279,281,16751,10696,845
16,10831,11375,12271,13255,3262,14927,10797,597
17,10847,11575,14343,16799,213,18271,10802,1244
18,10815,11431,12663,13935,136,15183,10781,746
19,10871,11487,13215,14663,368,16127,10824,1003
20,10695,11687,14703,16351,202,18671,10579,1565
21,10727,11695,14631,17295,215,20703,10625,1517
22,10727,11239,12479,13287,7140,15103,10729,492
23,10719,11359,13463,16847,286,19343,10709,946
24,10815,11303,11943,12423,9152,13607,10833,389
25,10791,11375,13151,14095,4038,17519,10801,627
26,10663,11519,13127,18703,252,20719,10670,1101
27,10791,11231,11711,12295,9296,14447,10782,367
28,10799,11487,13959,16039,97,17887,10746,1133
29,10767,11279,11959,13983,809,15071,10741,544
30,10831,11303,12159,13303,8008,14655,10825,451
