timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112836,10634708,0,112504
2,112836,10634708,0,112512
3,112836,10634708,0,112536
4,112840,10634708,0,112536
5,112840,10634708,0,112536
6,112844,10634708,0,112572
7,112876,10634708,0,112572
8,112876,10634708,0,112576
9,112884,10634708,0,112584
10,112884,10634708,0,112588
11,112884,10634708,0,112600
12,112884,10634708,0,112616
13,112928,10634708,0,112620
14,112932,10634708,0,112632
15,112932,10634708,0,112664
16,112932,10634708,0,112676
17,112932,10634708,0,112676
18,112936,10634708,0,112680
19,112936,10634708,0,112688
20,112936,10634708,0,112688
21,112936,10634708,0,112700
22,112936,10634708,0,112700
23,112940,10634708,0,112704
24,112940,10634708,0,112740
25,112940,10634708,0,112744
26,112996,10634708,0,0
27,113000,10634708,0,0
28,113000,10634708,0,0
29,113000,10634708,0,0
30,113000,10634708,0,0
