timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,682,1039,1725,2365,62,3875,725,270
2,992,1416,2063,3303,56,7079,1007,365
3,829,1298,2167,3089,67,4807,897,346
4,847,1392,2101,3187,57,6091,919,361
5,869,1394,2207,3149,65,4775,943,369
6,886,1436,2431,3793,67,8279,968,417
7,846,1310,2159,3125,59,4767,906,349
8,862,1335,2191,3133,68,4375,923,354
9,688,1034,1656,2603,63,3655,730,265
10,702,1049,1683,2335,65,3365,742,262
11,702,1046,1647,2237,62,3577,740,259
12,696,1052,1714,2451,60,3529,739,271
13,698,1042,1662,2417,65,5467,741,260
14,702,1043,1661,2423,58,3661,743,260
15,703,1040,1661,2325,61,3241,740,259
16,701,1039,1666,2481,66,3481,740,259
17,701,1035,1631,2307,63,4041,740,253
18,701,1055,1735,3129,47,4667,747,290
19,701,1033,1678,2489,64,4039,740,260
20,703,1037,1639,2341,60,3521,740,256
21,708,1063,1634,2231,63,3549,747,257
22,704,1033,1653,2537,74,4495,743,263
23,707,1024,1588,2225,65,3155,743,242
24,706,1034,1630,2377,70,3539,743,253
25,704,1049,1706,2645,63,4359,745,270
26,702,1037,1677,2481,63,3999,744,260
27,703,1032,1634,2241,62,3683,740,252
28,705,1057,1660,2477,63,4791,746,265
29,697,1037,1675,2389,64,8019,738,261
30,703,1032,1646,2253,66,3833,741,252
