timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,107,144,203,309,62,837,112,27
2,140,217,405,971,62,1944,155,72
3,133,197,360,813,62,1644,145,59
4,149,228,396,810,72,3763,163,78
5,147,238,422,983,69,5175,165,91
6,140,215,373,817,65,1995,153,63
7,141,218,386,814,63,3549,155,69
8,108,145,199,294,57,618,113,26
9,107,143,200,303,61,1032,112,28
10,107,143,198,283,53,645,112,25
11,107,144,198,307,60,634,112,26
12,107,144,200,318,60,914,113,27
13,107,144,198,290,60,687,113,26
14,108,144,200,300,56,993,113,28
15,108,144,200,299,61,744,113,26
16,107,144,196,287,60,614,112,25
17,107,144,198,286,58,1010,112,27
18,107,144,198,299,60,748,112,26
19,108,144,200,307,53,1056,113,28
20,108,144,199,329,57,889,113,27
21,108,145,199,282,61,633,113,25
22,108,144,199,289,60,990,113,27
23,108,144,197,298,62,701,113,25
24,108,143,196,295,54,617,113,26
25,108,144,198,298,60,986,113,27
26,109,145,201,289,58,589,114,26
27,108,144,197,272,59,704,113,25
28,108,145,196,327,51,1029,113,28
29,108,144,197,286,60,618,113,25
30,108,145,196,282,61,930,113,27
