timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112776,10634708,0,111776
2,112780,10634708,0,111796
3,112780,10634708,0,111796
4,112784,10634708,0,111804
5,112788,10634708,0,111836
6,112808,10634708,0,111840
7,112808,10634708,0,111844
8,112820,10634708,0,111848
9,112824,10634708,0,111848
10,112824,10634708,0,111864
11,112824,10634708,0,111880
12,112844,10634708,0,111884
13,112860,10634708,0,111892
14,112860,10634708,0,111904
15,112860,10634708,0,111928
16,112860,10634708,0,111928
17,112860,10634708,0,111928
18,112864,10634708,0,111940
19,112872,10634708,0,111944
20,112872,10634708,0,111944
21,112872,10634708,0,111948
22,112872,10634708,0,111984
23,112876,10634708,0,112004
24,112876,10634708,0,112004
25,112956,10634708,0,0
26,112956,10634708,0,0
27,112960,10634708,0,0
28,112960,10634708,0,0
29,112960,10634708,0,0
30,112960,10634708,0,0
