timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,74412,312232752,74412.0,297.768,0.074412
2,56920,238836320,56920.0,227.772,0.056920
3,59622,250173912,59622.0,238.584,0.059622
4,53866,226021736,53866.0,215.551,0.053866
5,53297,223634212,53297.0,213.274,0.053297
6,56835,238479660,56835.0,227.432,0.056835
7,56312,236285152,56312.0,225.339,0.056312
8,74484,312534864,74484.0,298.056,0.074484
9,74923,314376908,74923.0,299.813,0.074923
10,75019,314779724,75019.0,300.197,0.075019
11,75052,314918192,75052.0,300.329,0.075052
12,74801,313869192,74801.0,299.329,0.074801
13,74813,313911152,74813.0,299.369,0.074813
14,74705,313462180,74705.0,298.941,0.074705
15,74721,313529316,74721.0,299.005,0.074721
16,74875,314175500,74875.0,299.621,0.074875
17,74873,314167108,74873.0,299.613,0.074873
18,74859,314108364,74859.0,299.557,0.074859
19,74630,313147480,74630.0,298.641,0.074630
20,74726,313550296,74726.0,299.025,0.074726
21,74622,313113912,74622.0,298.609,0.074622
22,74697,313428612,74697.0,298.909,0.074697
23,74765,313713940,74765.0,299.181,0.074765
24,74845,314049620,74845.0,299.501,0.074845
25,74502,312610392,74502.0,298.129,0.074502
26,74082,310848072,74082.0,296.448,0.074082
27,74473,312488708,74473.0,298.012,0.074473
28,74323,311859308,74323.0,297.412,0.074323
29,74445,312371220,74445.0,297.900,0.074445
30,74291,311725036,74291.0,297.284,0.074291
