timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14769,61953940,14769.0,59.084,0.014769
2,12499,52336708,12499.0,49.912,0.012499
3,13365,55966248,13365.0,53.374,0.013365
4,12012,50259688,12012.0,47.931,0.012012
5,11994,50255492,11994.0,47.927,0.011994
6,11288,47276332,11288.0,45.086,0.011288
7,12874,53901816,12874.0,51.405,0.012874
8,14744,61853236,14744.0,58.988,0.014744
9,14717,61748336,14717.0,58.888,0.014717
10,14725,61760924,14725.0,58.900,0.014725
11,14727,61773512,14727.0,58.912,0.014727
12,14790,62046252,14790.0,59.172,0.014790
13,14718,61752532,14718.0,58.892,0.014718
14,14721,61765120,14721.0,58.904,0.014721
15,14683,61576300,14683.0,58.724,0.014683
16,14721,61765120,14721.0,58.904,0.014721
17,14725,61777708,14725.0,58.916,0.014725
18,14704,61672808,14704.0,58.816,0.014704
19,14729,61790296,14729.0,58.928,0.014729
20,14806,62100800,14806.0,59.224,0.014806
21,14648,61437832,14648.0,58.592,0.014648
22,14653,61475596,14653.0,58.628,0.014653
23,14623,61332932,14623.0,58.492,0.014623
24,14619,61324540,14619.0,58.484,0.014619
25,14645,61429440,14645.0,58.584,0.014645
26,14617,61324540,14617.0,58.484,0.014617
27,14633,61374892,14633.0,58.532,0.014633
28,14646,61442028,14646.0,58.596,0.014646
29,14626,61358108,14626.0,58.516,0.014626
30,14575,61144112,14575.0,58.312,0.014575
