timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,109550,452400132,109550.0,431.442,0.109550
2,119058,491414540,119058.0,468.649,0.119058
3,118804,490239660,118804.0,467.529,0.118804
4,102720,424454772,102720.0,404.792,0.102720
5,99553,411606620,99553.0,392.539,0.099553
6,97295,402085896,97295.0,383.459,0.097295
7,85210,352325532,85210.0,336.004,0.085210
8,84874,350873716,84874.0,334.619,0.084874
9,73258,303211352,73258.0,289.165,0.073258
10,81749,338256344,81749.0,322.586,0.081749
11,94784,391654640,94784.0,373.511,0.094784
12,105262,434814696,105262.0,414.672,0.105262
13,104498,431760008,104498.0,411.758,0.104498
14,103713,428982256,103713.0,409.109,0.103713
15,104142,430517992,104142.0,410.574,0.104142
16,80615,333976424,80615.0,318.505,0.080615
17,22307,93293864,22307.0,88.972,0.022307
18,14455,60636396,14455.0,57.827,0.014455
19,12501,52454196,12501.0,50.024,0.012501
20,12731,53419276,12731.0,50.945,0.012731
21,14981,62784748,14981.0,59.876,0.014981
22,15107,63351208,15107.0,60.416,0.015107
23,14890,62436480,14890.0,59.544,0.014890
24,14904,62520400,14904.0,59.624,0.014904
25,14886,62449068,14886.0,59.556,0.014886
26,15872,66565344,15872.0,63.482,0.015872
27,15162,63594576,15162.0,60.649,0.015162
28,14691,61609868,14691.0,58.756,0.014691
29,14789,62037860,14789.0,59.164,0.014789
30,14627,61366500,14627.0,58.524,0.014627
