timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,102472
2,0,0,0,102492
3,0,0,0,102500
4,0,0,0,102516
5,0,0,0,102540
6,0,0,0,102544
7,0,0,0,102564
8,0,0,0,102564
9,0,0,0,102572
10,0,0,0,102592
11,0,0,0,102600
12,0,0,0,102604
13,0,0,0,102640
14,0,0,0,102652
15,0,0,0,102660
16,0,0,0,102660
17,0,0,0,102668
18,0,0,0,102668
19,0,0,0,102672
20,0,0,0,102696
21,0,0,0,102704
22,0,0,0,102708
23,0,0,0,102716
24,0,0,0,102744
25,0,0,0,102748
26,0,0,0,102792
27,0,0,0,102796
28,0,0,0,102796
29,0,0,0,102796
30,0,0,0,0
