timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,11919,14007,16911,19727,87,25439,11906,2125
2,14375,19503,30527,34271,88,38111,14949,4347
3,13943,18319,23119,25327,90,34879,14052,3629
4,11807,14103,20687,33247,69,38239,11669,3099
5,11807,13687,17071,36287,74,39743,11686,2594
6,11839,13575,15679,17535,101,19727,11627,2177
7,11703,13599,17519,25903,91,31791,11517,2509
8,11727,13575,16575,19663,73,27711,11556,2318
9,11655,13623,17263,21503,111,32223,11515,2387
10,11735,13815,16831,21087,105,25295,11576,2395
11,11887,14327,17935,22687,80,24143,11834,2522
12,12839,15143,20527,33855,103,38303,12596,3185
13,12943,14639,17743,23231,109,26639,12822,2315
14,12943,15023,20575,44639,92,50399,12750,3204
15,12759,14927,18463,21231,101,23311,12576,2619
16,12991,14719,19487,29711,115,32543,12765,2768
17,12719,14383,17535,25855,125,32463,12568,2363
18,12887,14639,17023,18719,102,21999,12782,2140
19,12639,14239,18079,23743,106,26831,12447,2375
20,12711,14343,18351,22767,101,28143,12571,2311
21,12719,14303,16279,17999,118,20479,12579,2051
22,12679,14223,16431,23375,95,29439,12499,2077
23,12695,14055,16575,25807,101,29455,12451,2288
24,12759,14183,16671,22639,105,24335,12603,2035
25,12431,13895,15735,17359,107,19663,12276,1873
26,1779,10511,14655,18031,81,19823,4205,4202
27,591,1076,1142,1318,81,2101,598,326
28,630,1062,1112,1175,74,2031,602,317
29,623,1030,1092,1199,76,2475,598,320
30,579,1058,1133,44543,74,45439,673,2026
