timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,83816,50714222,83816.0,48.365,0.083816
2,68823,41744742,68823.0,39.811,0.068823
3,71469,43279574,71469.0,41.275,0.071469
4,85688,51920947,85688.0,49.516,0.085688
5,85761,51978992,85761.0,49.571,0.085761
6,86213,52412802,86213.0,49.985,0.086213
7,86999,52890604,86999.0,50.440,0.086999
8,86406,52423189,86406.0,49.995,0.086406
9,87277,52974922,87277.0,50.521,0.087277
10,86510,52583882,86510.0,50.148,0.086510
11,84555,51361271,84555.0,48.982,0.084555
12,79263,48145578,79263.0,45.915,0.079263
13,78155,47425820,78155.0,45.229,0.078155
14,78475,47610342,78475.0,45.405,0.078475
15,79483,48277554,79483.0,46.041,0.079483
16,78301,47522969,78301.0,45.321,0.078301
17,79649,48358817,79649.0,46.119,0.079649
18,78231,47460647,78231.0,45.262,0.078231
19,80201,48723584,80201.0,46.466,0.080201
20,79606,48354540,79606.0,46.114,0.079606
21,79382,48177350,79382.0,45.946,0.079382
22,80020,48587942,80020.0,46.337,0.080020
23,80419,48796293,80419.0,46.536,0.080419
24,79336,48151077,79336.0,45.920,0.079336
25,80455,48870224,80455.0,46.606,0.080455
26,46512,28248974,46512.0,26.940,0.046512
27,20494,12513280,20494.0,11.934,0.020494
28,15072,9205326,15072.0,8.779,0.015072
29,14547,8886995,14547.0,8.475,0.014547
30,14350,8766628,14350.0,8.361,0.014350
