timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105976,11410860,0,106204
2,105988,11410860,0,106212
3,105992,11410860,0,106212
4,106012,11410860,0,106236
5,106012,11410860,0,106240
6,106016,11410860,0,106252
7,106016,11410860,0,106252
8,106040,11410860,0,106284
9,106040,11410860,0,106284
10,106040,11410860,0,106284
11,106040,11410860,0,106288
12,106048,11410860,0,106296
13,106048,11410860,0,106296
14,106064,11410860,0,106324
15,106064,11410860,0,106332
16,106072,11410860,0,106332
17,106136,11410860,0,106332
18,106136,11410860,0,106340
19,106136,11410860,0,106368
20,106136,11410860,0,106384
21,106148,11410860,0,106388
22,106148,11410860,0,106388
23,106148,11410860,0,106388
24,106148,11410860,0,106388
25,106148,11410860,0,106388
26,106148,11410860,0,106388
27,106152,11410860,0,106396
28,106152,11410860,0,106396
29,106184,11410860,0,0
30,106212,11410860,0,0
