timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,519088,7554456,0,2670136
2,519088,7554456,0,2673032
3,519088,7554456,0,2673096
4,519088,7554456,0,2673096
5,519088,7554456,0,2674020
6,519208,7554456,0,2674028
7,523340,7554456,0,2674028
8,523340,7554456,0,2675664
9,523340,7554456,0,2675664
10,526068,7554456,0,2675664
11,519904,7554456,0,2675676
12,519904,7554456,0,2675676
13,525212,7554456,0,0
14,526776,7554456,0,0
15,527560,7554456,0,0
16,524328,7554456,0,0
17,524328,7554456,0,0
18,524328,7554456,0,0
19,524328,7554456,0,0
20,524328,7554456,0,0
21,524324,7554456,0,0
22,524324,7554456,0,0
23,524324,7554456,0,0
24,524324,7554456,0,0
25,524324,7554456,0,0
26,524324,7554456,0,0
27,524324,7554456,0,0
28,524324,7554456,0,0
29,524324,7554456,0,0
30,524324,7554456,0,0
