timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103328,11207060,0,101044
2,103328,11207060,0,101044
3,103332,11207060,0,101048
4,103332,11207060,0,101064
5,103348,11207060,0,101064
6,103352,11207060,0,101064
7,103352,11207060,0,101096
8,103352,11207060,0,101100
9,103352,11207060,0,101108
10,103352,11207060,0,101108
11,103360,11207060,0,101108
12,103360,11207060,0,101112
13,103360,11207060,0,101112
14,103360,11207060,0,101112
15,103360,11207060,0,101120
16,103360,11207060,0,101120
17,103360,11207060,0,101124
18,103428,11207060,0,0
19,103428,11207060,0,0
20,103428,11207060,0,0
21,103428,11207060,0,0
22,103428,11207060,0,0
23,103428,11207060,0,0
24,103428,11207060,0,0
25,103428,11207060,0,0
26,103428,11207060,0,0
27,103428,11207060,0,0
28,103428,11207060,0,0
29,103428,11207060,0,0
30,103428,11207060,0,0
