timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,60959,65279,71871,78783,504,86207,60584,7736
2,64639,71295,77759,84223,583,89855,63904,9673
3,64959,68799,74111,79679,462,83455,64071,8792
4,64351,68863,75775,80319,241,83839,63764,8881
5,63231,68991,83007,88767,897,97151,62952,8818
6,63423,68031,75007,79359,571,84159,62900,8346
7,64959,70975,77055,82175,578,89535,64852,8084
8,64511,70591,76479,83071,801,97343,63747,9895
9,65535,71231,76479,81279,750,88831,64984,8715
10,70783,78079,88063,96767,407,101439,69533,10800
11,75199,83903,89791,96639,601,103743,73880,11954
12,65311,69951,78463,84991,723,93183,64599,9219
13,64927,72255,99839,107199,483,111871,64646,12000
14,73151,82815,120383,141951,300,146047,72676,13440
15,66815,75967,95039,119039,631,121919,67372,11615
16,64511,69631,75327,79935,613,83199,63187,9989
17,66815,78207,89983,106751,621,115967,67209,11452
18,71359,77375,84479,92479,766,99647,69972,10735
19,64095,68415,74623,79167,683,84159,63468,8781
20,63071,67775,74879,90687,424,92607,62598,8584
21,67455,71103,76927,83711,545,93951,65742,10093
22,67135,72639,79807,91199,676,97023,66000,9862
23,66303,70015,77887,92351,420,101695,64711,10153
24,63135,67263,76351,94527,764,104255,62450,8499
25,61023,66047,77567,85119,891,91583,60476,9552
26,60287,63263,67903,72063,757,77055,59335,8300
27,59743,62943,67967,70975,1005,76735,58977,8367
28,59679,62431,68223,72127,639,79743,58709,8663
29,59967,62975,67647,71103,579,80063,58958,8675
30,60159,63263,87743,95487,723,100351,59101,10427
