timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.5,6.0,6.5,4.5,17.0,21.5
2,12.0,152.5,164.5,107.0,452.0,559.0
3,8.5,80.5,89.0,93.5,193.0,286.5
4,0.5,20.5,21.0,17.5,43.0,60.5
5,2.5,18.5,21.0,13.5,37.0,50.5
6,2.5,17.0,19.5,15.0,33.0,48.0
7,3.0,19.0,22.0,15.5,40.0,55.5
8,1.5,19.5,21.0,22.0,45.5,67.5
9,1.5,19.0,20.5,14.0,38.0,52.0
10,1.5,17.5,19.0,12.5,35.5,48.0
11,3.0,15.5,18.5,11.5,29.5,41.0
12,1.5,17.0,18.5,17.5,35.0,52.5
13,5.5,20.5,26.0,20.0,43.0,63.0
14,1.5,20.5,22.0,14.5,40.5,55.0
15,2.0,20.0,22.0,16.0,38.0,54.0
16,0.5,17.0,17.5,14.0,34.5,48.5
17,2.5,22.5,25.0,19.5,45.5,65.0
18,2.0,21.0,23.0,19.0,42.5,61.5
19,1.5,17.5,19.0,13.0,37.0,50.0
20,1.0,2.0,3.0,0.0,0.0,0.0
21,1.0,3.5,4.5,0.0,0.0,0.0
22,0.5,2.0,2.5,0.0,0.0,0.0
23,0.5,2.5,3.0,0.0,0.0,0.0
24,0.5,3.0,3.5,0.0,0.0,0.0
25,0.0,1.0,1.0,0.0,0.0,0.0
26,0.5,1.0,1.5,0.0,0.0,0.0
27,0.5,0.5,1.0,0.0,0.0,0.0
28,1.5,0.0,1.5,0.0,0.0,0.0
29,3.5,1.5,5.0,0.0,0.0,0.0
30,1.5,0.0,1.5,0.0,0.0,0.0
