timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,516832,7423528,0,639216
2,516944,7423528,0,639224
3,516956,7423528,0,639260
4,516964,7423528,0,639260
5,516964,7423528,0,639268
6,516964,7423528,0,639268
7,516972,7423528,0,639428
8,516976,7423528,0,639452
9,516976,7423528,0,639492
10,516976,7423528,0,639512
11,516976,7423528,0,639512
12,516976,7423528,0,639740
13,516976,7423528,0,639744
14,516976,7423528,0,639748
15,516976,7423528,0,639748
16,516976,7423528,0,639748
17,516976,7423528,0,639748
18,516976,7423528,0,639748
19,516976,7423528,0,639752
20,516976,7423528,0,0
21,516976,7423528,0,0
22,516976,7423528,0,0
23,516976,7423528,0,0
24,516976,7423528,0,0
25,516976,7423528,0,0
26,516976,7423528,0,0
27,516976,7423528,0,0
28,516976,7423528,0,0
29,516976,7423528,0,0
30,516976,7423528,0,0
