timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,110821,1790551245,110821.0,1707.603,0.110821
2,115370,1864041375,115370.0,1777.688,0.115370
3,112911,1824889500,112911.0,1740.350,0.112911
4,95925,1553661795,95925.0,1481.687,0.095925
5,93683,1517790435,93683.0,1447.478,0.093683
6,94197,1525620810,94197.0,1454.945,0.094197
7,85381,1385382915,85381.0,1321.204,0.085381
8,81180,1318453815,81180.0,1257.376,0.081180
9,82897,1343725320,82897.0,1281.476,0.082897
10,82612,1341334995,82612.0,1279.197,0.082612
11,94814,1534390830,94814.0,1463.309,0.094814
12,87940,1425655770,87940.0,1359.611,0.087940
13,112623,1819647270,112623.0,1735.351,0.112623
14,41939,685627635,41939.0,653.865,0.041939
15,14915,245741895,14915.0,234.358,0.014915
16,13742,226536870,13742.0,216.042,0.013742
17,12931,213151050,12931.0,203.277,0.012931
18,12969,213513720,12969.0,203.623,0.012969
19,15877,261551010,15877.0,249.434,0.015877
20,14504,239081955,14504.0,228.006,0.014504
21,13407,221014395,13407.0,210.776,0.013407
22,11443,188637855,11443.0,179.899,0.011443
23,12868,211947645,12868.0,202.129,0.012868
24,15652,257973765,15652.0,246.023,0.015652
25,14875,245197890,14875.0,233.839,0.014875
26,14701,242313015,14701.0,231.088,0.014701
27,13411,221080335,13411.0,210.839,0.013411
28,16009,263776485,16009.0,251.557,0.016009
29,15405,253852515,15405.0,242.093,0.015405
30,14022,231119700,14022.0,220.413,0.014022
