timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,769,1017,1126,3381,78,4263,741,251
2,547,1047,1861,3871,79,4703,630,366
3,679,930,1085,1122,82,1128,643,248
4,920,1087,1125,1132,74,1826,764,347
5,695,1035,1095,1127,77,1131,657,272
6,561,1056,1119,1128,75,1130,596,306
7,478,968,1070,1117,73,1123,523,266
8,540,916,1099,1124,76,1128,534,266
9,532,1027,1099,1128,74,1130,599,301
10,987,1087,1114,1124,73,1129,785,353
11,750,1076,1121,1130,73,1141,611,374
12,581,1042,1095,1123,73,1123,585,308
13,676,1039,1098,1126,72,1129,669,289
14,674,976,1097,1120,71,1126,627,274
15,474,985,1098,1125,74,1126,529,297
16,709,1033,1105,1122,76,1127,636,311
17,570,879,1094,1104,77,1107,577,243
18,549,983,1109,1122,74,1246,547,288
19,686,1011,1098,1123,78,1127,641,271
20,784,1024,1098,1123,73,1124,725,284
21,676,818,942,1037,123,1038,645,155
22,739,1037,1107,1121,72,1127,704,231
23,534,980,1108,1127,74,1128,562,292
24,809,1038,1111,1127,70,1128,696,318
25,425,1031,1107,1126,75,1220,532,321
26,925,1061,1116,1128,73,1129,737,361
27,872,1058,1107,1125,71,1127,734,332
28,719,1062,1112,1125,70,1133,637,338
29,622,1061,1125,1144,70,1146,626,344
30,699,1067,1134,1144,87,1146,663,324
