timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,616,770,2571,4591,131,1064959,1284,25106
2,655,927,1395,2973,148,1063935,1324,24839
3,597,765,1038,1463,114,1062911,1175,23641
4,582,702,885,1329,127,1064959,1132,23415
5,585,706,893,1396,90,1063935,1099,21924
6,587,701,873,1174,149,1063935,1128,23374
7,578,696,859,1281,139,1061887,1094,22514
8,584,699,872,1390,175,1062911,1080,21415
9,582,697,863,1308,109,1058815,1072,21735
10,583,698,868,1474,94,1056767,1149,22989
11,581,694,868,1194,136,1057791,1015,20490
12,584,700,865,1223,126,1056767,1077,21842
13,583,700,863,1351,129,1063935,1114,22673
14,584,696,847,1249,103,1063935,1005,20515
15,580,693,864,1272,125,1063935,1091,22390
16,582,699,866,1361,121,1057791,1134,23294
17,580,693,869,1191,122,1063935,1117,23064
18,582,705,874,1271,134,1062911,1119,23278
19,683,808,987,1466,140,1064959,1215,22923
20,677,813,1009,1407,140,1064959,1223,23163
21,683,812,1003,1765,186,1062911,1330,25331
22,684,811,1001,1482,147,1061887,1192,22585
23,681,807,982,201983,175,1064959,1365,25717
24,681,809,995,1373,134,1064959,1225,23653
25,679,812,999,1724,134,1061887,1217,22503
26,686,815,983,1489,149,1058815,1281,24284
27,688,819,1009,203135,154,1061887,1334,23954
28,687,818,996,1528,156,1046015,1223,22354
29,682,810,997,1467,163,2033663,1247,24300
30,675,803,981,1528,160,1064959,1265,23982
