timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,79376,12858912,79376.0,12.263,0.079376
2,76748,12433176,76748.0,11.857,0.076748
3,85545,13858290,85545.0,13.216,0.085545
4,90199,14612238,90199.0,13.935,0.090199
5,90269,14623578,90269.0,13.946,0.090269
6,90209,14613858,90209.0,13.937,0.090209
7,90554,14669748,90554.0,13.990,0.090554
8,90284,14626008,90284.0,13.948,0.090284
9,90382,14641884,90382.0,13.964,0.090382
10,90409,14646258,90409.0,13.968,0.090409
11,90312,14630544,90312.0,13.953,0.090312
12,90513,14663106,90513.0,13.984,0.090513
13,90698,14693076,90698.0,14.012,0.090698
14,90595,14676390,90595.0,13.996,0.090595
15,90771,14704902,90771.0,14.024,0.090771
16,90647,14684814,90647.0,14.005,0.090647
17,90379,14641398,90379.0,13.963,0.090379
18,89762,14541444,89762.0,13.868,0.089762
19,77817,12606354,77817.0,12.022,0.077817
20,77743,12594366,77743.0,12.011,0.077743
21,77981,12632922,77981.0,12.048,0.077981
22,77922,12623364,77922.0,12.039,0.077922
23,77834,12609108,77834.0,12.025,0.077834
24,77867,12614454,77867.0,12.030,0.077867
25,77748,12595176,77748.0,12.012,0.077748
26,76910,12459420,76910.0,11.882,0.076910
27,78223,12672126,78223.0,12.085,0.078223
28,77388,12536856,77388.0,11.956,0.077388
29,78132,12657384,78132.0,12.071,0.078132
30,78172,12663864,78172.0,12.077,0.078172
